股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600007,中国国贸,2014-11-19,开发区,外资背景；QFII重仓,北京市,12.640000,12.780000,12.510000,12.570000,20.416165,11.856364,-0.017201,4030712.000000,51014273.000000,0.004002,12661541450.000000,12661541450.000000,0.000000,0.000000,29.979778,5.798960,11.321442,2.474641,11.903527,11.959184,11.574353,11.343577,10.932336,1日、5日均线死叉；1日、10日均线死叉；,0.301340,0.330084,-0.057487,,38.409651,43.151997,28.924958,,11.504083,13.167368,9.840798,50.000000,55.555556,49.979487,55.137953,57.214700,0.021110,0.744771
sh600007,中国国贸,2014-11-18,开发区,外资背景；QFII重仓,北京市,12.570000,12.830000,12.400000,12.790000,20.773490,12.063875,0.022382,4616547.000000,58184931.000000,0.004583,12883143610.000000,12883143610.000000,0.000000,0.000000,30.504486,5.900453,11.519590,2.517952,11.916734,11.996916,11.504083,11.312137,10.907498,1日、5日均线金叉；1日、10日均线金叉；,0.323528,0.337270,-0.027483,,41.158780,45.523170,32.430000,,11.440887,13.085520,9.796255,58.333333,55.555556,59.234763,59.634831,59.764588,0.034372,0.793126
sh600007,中国国贸,2014-11-17,开发区,外资背景；QFII重仓,北京市,12.650000,12.760000,12.420000,12.510000,20.318716,11.799772,0.001601,4659658.000000,58719508.000000,0.004626,12601104500.000000,12601104500.000000,0.000000,0.000000,29.836681,5.771281,11.267403,2.462829,11.854483,12.044079,11.440887,11.269378,10.882188,,0.326013,0.340705,-0.029383,死叉,33.502875,47.705365,5.097897,,11.398914,13.039438,9.758391,58.333333,54.166667,49.271536,55.390262,57.451758,0.027222,0.737799
sh600007,中国国贸,2014-11-14,开发区,外资背景；QFII重仓,北京市,12.760000,12.760000,12.310000,12.490000,20.286238,11.780911,-0.019623,4693212.000000,58520645.000000,0.004659,12580958850.000000,12580958850.000000,0.000000,0.000000,29.788989,5.762055,11.249393,2.458893,11.924284,12.149722,11.398914,11.229135,10.861909,1日、5日均线死叉；,0.351334,0.344378,0.013913,,39.501625,54.806609,8.891656,,11.359299,12.995918,9.722680,50.000000,51.388889,48.522778,55.081044,57.283706,0.035322,0.670627
sh600007,中国国贸,2014-11-13,开发区,外资背景；QFII重仓,北京市,12.640000,13.050000,12.540000,12.740000,20.692282,12.016715,0.007911,9059944.000000,116287404.000000,0.008994,12832779480.000000,12832779480.000000,0.000000,0.000000,30.385239,5.877387,11.474558,2.508109,11.962016,12.140291,11.359299,11.187633,10.836442,1日、5日均线金叉；5日、10日均线死叉；,0.380463,0.342639,0.075649,,52.109580,62.459102,31.410538,,11.300819,12.912382,9.689257,58.333333,50.000000,57.340372,59.834149,60.129110,0.040348,1.097924
sh600007,中国国贸,2014-11-12,开发区,外资背景；QFII重仓,北京市,12.420000,12.680000,12.350000,12.640000,20.529871,11.922397,0.014446,6074129.000000,75985209.000000,0.006030,12732051230.000000,12732051230.000000,0.000000,0.000000,30.146748,5.831256,11.384495,2.488423,12.014841,12.000695,11.300819,11.135442,10.811447,,0.388098,0.333183,0.109832,,62.929995,67.633862,53.522262,,11.255545,12.850119,9.660971,58.333333,45.833333,54.589817,58.521796,59.355222,0.026485,0.763224
sh600007,中国国贸,2014-11-11,开发区,外资背景；QFII重仓,北京市,12.900000,12.910000,12.400000,12.460000,20.237519,11.752619,-0.032609,7091177.000000,89422093.000000,0.007040,12550740370.000000,12550740370.000000,0.000000,0.000000,29.717450,5.748218,11.222377,2.452987,12.077097,11.870531,11.255545,11.089539,10.780635,1日、10日均线死叉；,0.401802,0.319454,0.164698,,66.010714,69.985796,58.060550,死叉,11.223004,12.814748,9.631260,50.000000,41.666667,49.727545,56.158158,57.947162,0.039596,0.814865
sh600007,中国国贸,2014-11-10,开发区,外资背景；QFII重仓,北京市,12.800000,12.910000,12.630000,12.880000,20.919690,12.148778,0.014972,8072788.000000,103040956.000000,0.008014,12973799040.000000,12973799040.000000,0.000000,0.000000,30.719171,5.941980,11.600663,2.535673,12.233675,11.745083,11.223004,11.044579,10.750295,,0.430736,0.298866,0.263739,,72.700281,71.973337,74.154170,,11.169241,12.719013,9.619468,50.000000,40.277778,62.803617,63.953284,62.813154,0.022065,0.791674
sh600007,中国国贸,2014-11-07,开发区,外资背景；QFII重仓,北京市,13.100000,13.100000,12.580000,12.690000,20.611100,11.969570,-0.025346,10961402.000000,140092839.000000,0.010882,12782415360.000000,12782415360.000000,0.000000,0.000000,30.266028,5.854329,11.429540,2.498269,12.375161,11.558324,11.169241,10.988300,10.710837,,0.421064,0.265899,0.310330,,73.990661,71.609865,78.752252,,11.106045,12.614647,9.597442,41.666667,37.500000,58.710784,61.751771,61.408278,0.039939,0.817527
sh600007,中国国贸,2014-11-06,开发区,外资背景；QFII重仓,北京市,13.000000,13.160000,12.880000,13.020000,21.147094,12.280840,0.003855,7593055.000000,98637497.000000,0.007538,13114818590.000000,13114818590.000000,0.000000,0.000000,31.053100,6.006571,11.726766,2.563237,12.318567,11.389487,11.106045,10.943340,10.674051,1日、5日均线死叉；,0.420841,0.227108,0.387467,,78.202108,70.419467,93.767391,,11.035774,12.455474,9.616074,41.666667,34.722222,69.832711,68.403330,65.529049,0.021588,0.604347
sh600007,中国国贸,2014-11-05,开发区,外资背景；QFII重仓,北京市,13.240000,13.240000,12.880000,12.970000,21.065885,12.233679,-0.024078,9792953.000000,127265243.000000,0.009722,13064454470.000000,13064454470.000000,0.000000,0.000000,30.933850,5.983505,11.681733,2.553394,11.986550,11.189522,11.035774,10.883288,10.633021,,0.382742,0.178674,0.408136,,77.893440,66.528146,100.624028,,10.969748,12.292802,9.646693,33.333333,33.333333,69.093489,67.923468,65.189879,0.027088,0.854763
sh600007,中国国贸,2014-11-04,开发区,外资背景；QFII重仓,北京市,13.400000,13.570000,13.020000,13.290000,21.585624,12.535509,-0.024945,14565382.000000,192824825.000000,0.014460,13386784880.000000,13386784880.000000,0.000000,0.000000,31.697052,6.131130,11.969946,2.616391,11.663965,11.011251,10.969748,10.823865,10.593877,10日、20日均线金叉；,0.333349,0.127657,0.411383,,78.298493,60.845499,113.204482,,10.882028,12.008905,9.755150,33.333333,33.333333,79.480727,74.567261,69.376609,0.040352,1.465209
sh600007,中国国贸,2014-11-03,开发区,外资背景；QFII重仓,北京市,13.340000,13.630000,12.840000,13.630000,22.137853,12.856207,0.100081,24127183.000000,322714958.000000,0.023953,13729260940.000000,13729260940.000000,1.000000,0.000000,32.507963,6.287984,12.276175,2.683327,11.256491,10.837696,10.882028,10.754380,10.550017,5日、20日均线金叉；10日、30日均线金叉；,0.234725,0.076235,0.316981,,73.350518,52.119002,115.813550,,10.768841,11.469459,10.068222,41.666667,31.944444,91.685067,82.419063,74.230952,0.063761,3.270671
sh600007,中国国贸,2014-10-31,开发区,外资背景；QFII重仓,北京市,11.460000,12.390000,11.340000,12.390000,20.123839,11.686600,0.100355,6741739.000000,81904755.000000,0.006693,12480230600.000000,12480230600.000000,1.000000,0.000000,29.550517,5.715928,11.159337,2.439208,10.741488,10.648106,10.768841,10.684267,10.497511,1日、20日均线金叉；1日、30日均线金叉；5日、10日均线金叉；5日、30日均线金叉；5日、60日均线金叉；,0.072778,0.036612,0.072332,金叉,60.025777,41.503244,97.070842,,10.711304,11.279117,10.143491,33.333333,29.166667,84.409252,72.867791,65.888893,0.093250,2.486874
sh600007,中国国贸,2014-10-30,开发区,外资背景；QFII重仓,北京市,11.260000,11.360000,11.160000,11.260000,18.288497,10.620755,0.000000,2057353.000000,23201817.000000,0.002042,11342001330.000000,11342001330.000000,0.000000,0.000000,29.959048,5.367394,10.056856,2.281733,10.460406,10.578306,10.711304,10.651569,10.469215,,-0.015897,0.027570,-0.086935,,40.038665,32.241978,55.632040,,10.702815,11.270162,10.135468,25.000000,29.166667,53.529561,50.323537,52.444259,0.017762,1.276165
sh600007,中国国贸,2014-10-29,开发区,外资背景；QFII重仓,北京市,11.180000,11.270000,11.120000,11.260000,18.288497,10.620755,0.011680,2212469.000000,24803742.000000,0.002196,11342001330.000000,11342001330.000000,0.000000,0.000000,29.959048,5.367394,10.056856,2.281733,10.392494,10.600943,10.702815,10.653141,10.459468,1日、10日均线金叉；,-0.020325,0.038437,-0.117525,,32.340606,28.343634,40.334551,金叉,10.699043,11.265303,10.132782,33.333333,31.944444,53.529561,50.323537,52.444259,0.013477,1.372421
sh600007,中国国贸,2014-10-28,开发区,外资背景；QFII重仓,北京市,10.930000,11.160000,10.900000,11.130000,18.077353,10.498136,0.021101,1745406.000000,19303540.000000,0.001733,11211054600.000000,11211054600.000000,0.000000,0.000000,29.613166,5.305427,9.940748,2.255390,10.358537,10.640559,10.699043,10.648425,10.449565,1日、5日均线金叉；1日、60日均线金叉；10日、20日均线死叉；10日、30日均线死叉；,-0.025681,0.053128,-0.157618,,22.490501,26.345148,14.781208,,10.694327,11.255149,10.133505,33.333333,34.722222,44.794008,45.984943,50.377819,0.023853,1.069461
sh600007,中国国贸,2014-10-27,开发区,外资背景；QFII重仓,北京市,10.900000,10.960000,10.750000,10.900000,17.703786,10.281193,0.000000,797679.000000,8688789.000000,0.000792,10979379620.000000,10979379620.000000,0.000000,0.000000,29.001211,5.195791,9.735323,2.208783,10.418901,10.700925,10.694327,10.652827,10.439504,5日、60日均线死叉；,-0.019659,0.072830,-0.184978,,16.771466,28.272471,-6.230545,,10.703288,11.233150,10.173425,25.000000,38.888889,23.626715,37.071422,46.431055,0.019266,0.515714
sh600007,中国国贸,2014-10-24,开发区,外资背景；QFII重仓,北京市,10.910000,10.990000,10.800000,10.900000,17.703786,10.281193,0.000000,1247777.000000,13597661.000000,0.001239,10979379620.000000,10979379620.000000,0.000000,0.000000,29.001211,5.195791,9.735323,2.208783,10.554724,10.780157,10.703288,10.660688,10.428028,5日、30日均线死叉；,0.010403,0.095952,-0.171099,,18.460770,34.022974,-12.663637,,10.720266,11.218075,10.222458,25.000000,44.444444,23.626715,37.071422,46.431055,0.017431,0.714643
sh600007,中国国贸,2014-10-23,开发区,外资背景；QFII重仓,北京市,11.080000,11.080000,10.860000,10.900000,17.703786,10.281193,-0.016245,2057131.000000,22523888.000000,0.002042,10979379620.000000,10979379620.000000,0.000000,0.000000,29.001211,5.195791,9.735323,2.208783,10.696207,10.822603,10.720266,10.671064,10.414666,1日、60日均线死叉；5日、20日均线死叉；,0.048621,0.117340,-0.137439,,23.524489,41.804075,-13.034685,,10.730171,11.187690,10.272652,33.333333,50.000000,23.626715,37.071422,46.431055,0.019856,0.986120
sh600007,中国国贸,2014-10-22,开发区,外资背景；QFII重仓,北京市,11.400000,11.490000,11.060000,11.080000,17.996133,10.450969,-0.032314,2312220.000000,26032358.000000,0.002296,11160690480.000000,11160690480.000000,0.000000,0.000000,29.480116,5.281590,9.896085,2.245257,10.809393,10.882026,10.730171,10.682068,10.404762,1日、20日均线死叉；1日、30日均线死叉；,0.096693,0.134520,-0.075653,,33.532347,50.943869,-1.290697,,10.730172,11.170714,10.289629,41.666667,54.166667,28.591522,41.166293,49.122105,0.037555,1.026242
sh600007,中国国贸,2014-10-21,开发区,外资背景；QFII重仓,北京市,11.580000,11.640000,11.420000,11.450000,18.597079,10.799959,-0.014630,1318928.000000,15200510.000000,0.001309,11533385010.000000,11533385010.000000,0.000000,0.000000,30.464547,5.457959,10.226546,2.320233,10.922580,10.928245,10.730172,10.683327,10.384955,1日、10日均线死叉；5日、10日均线死叉；,0.139359,0.143976,-0.009235,死叉,49.234691,59.649630,28.404812,,10.712723,11.152474,10.272971,50.000000,56.944444,44.671466,51.986626,55.453432,0.018933,0.507792
sh600007,中国国贸,2014-10-20,开发区,外资背景；QFII重仓,北京市,11.650000,11.670000,11.500000,11.620000,18.873194,10.960308,-0.002575,1794012.000000,20765909.000000,0.001781,11704623050.000000,11704623050.000000,0.000000,0.000000,30.916861,5.538994,10.378382,2.354682,10.982949,10.926360,10.712723,10.670751,10.358231,,0.156255,0.145131,0.022249,,58.662162,64.857099,46.272289,,10.702348,11.143513,10.261183,58.333333,58.333333,56.930825,58.458201,58.789936,0.014592,0.526861
sh600007,中国国贸,2014-10-17,开发区,外资背景；QFII重仓,北京市,11.540000,11.730000,11.210000,11.650000,18.921918,10.988604,0.013043,2948141.000000,33876019.000000,0.002927,11734841520.000000,11734841520.000000,0.000000,0.000000,30.996677,5.553294,10.405175,2.360761,11.005589,10.889576,10.702348,10.651887,10.330091,,0.159221,0.142350,0.033743,,62.043877,67.954567,50.222495,,10.688201,11.121817,10.254584,58.333333,58.333333,59.324948,59.659531,59.394270,0.045217,0.755741
sh600007,中国国贸,2014-10-16,开发区,外资背景；QFII重仓,北京市,11.600000,11.870000,11.490000,11.500000,18.678297,10.847125,-0.015411,2892166.000000,33761210.000000,0.002871,11583749140.000000,11583749140.000000,0.000000,0.000000,30.597593,5.481795,10.271208,2.330366,10.948999,10.844302,10.688201,10.631765,10.301795,1日、5日均线死叉；,0.157810,0.138132,0.039358,,64.150152,70.909913,50.630630,死叉,10.679240,11.116810,10.241671,58.333333,58.333333,50.683603,55.464801,57.290555,0.032534,0.778525
sh600007,中国国贸,2014-10-15,开发区,外资背景；QFII重仓,北京市,11.810000,11.850000,11.530000,11.680000,18.970653,11.016906,-0.007647,4033658.000000,47105456.000000,0.004004,11765060000.000000,11765060000.000000,0.000000,0.000000,31.076513,5.567597,10.431975,2.366841,10.954659,10.804687,10.679240,10.615731,10.274913,,0.168120,0.133212,0.069815,,75.636993,74.289793,78.331392,,10.652359,11.063197,10.241520,58.333333,58.333333,64.356587,62.628642,60.920304,0.027188,1.097197
sh600007,中国国贸,2014-10-14,开发区,外资背景；QFII重仓,北京市,11.700000,12.000000,11.600000,11.770000,19.116840,11.101802,0.002555,5357512.000000,63337376.000000,0.005319,11855715430.000000,11855715430.000000,0.000000,0.000000,31.315987,5.610500,10.512363,2.385080,10.933909,10.757527,10.652359,10.587435,10.246774,,0.161545,0.124485,0.074121,,78.840105,73.616194,89.287927,,10.628778,10.997678,10.259879,58.333333,58.333333,72.507191,66.569678,62.827766,0.034072,1.436576
sh600007,中国国贸,2014-10-13,开发区,外资背景；QFII重仓,北京市,11.320000,11.750000,11.320000,11.740000,19.068121,11.073509,0.034361,4273487.000000,49308938.000000,0.004243,11825496950.000000,11825496950.000000,0.000000,0.000000,31.236178,5.596202,10.485572,2.379002,10.869771,10.687729,10.628778,10.564797,10.218163,1日、5日均线金叉；,0.142161,0.115220,0.053881,,79.317849,71.004238,95.945072,,10.600953,10.916088,10.285819,58.333333,58.333333,71.504939,65.914422,62.452287,0.037885,1.240805
sh600007,中国国贸,2014-10-10,开发区,外资背景；QFII重仓,北京市,11.470000,11.520000,11.300000,11.350000,18.434687,10.705652,-0.015611,2017821.000000,23020910.000000,0.002003,11432656760.000000,11432656760.000000,0.000000,0.000000,30.198527,5.410299,10.137246,2.299972,10.773562,10.626419,10.600953,10.545304,10.188923,1日、5日均线死叉；,0.118232,0.108485,0.019494,,69.572012,66.847433,75.021171,,10.595294,10.923488,10.267100,58.333333,58.333333,52.902001,55.524707,57.046132,0.019081,0.637099
sh600007,中国国贸,2014-10-09,开发区,外资背景；QFII重仓,北京市,11.510000,11.570000,11.360000,11.530000,18.727034,10.875428,-0.003457,2699170.000000,31025837.000000,0.002680,11613967620.000000,11613967620.000000,0.000000,0.000000,30.677432,5.496098,10.298008,2.336447,10.739605,10.617930,10.595294,10.537758,10.163456,10日、20日均线金叉；,0.123424,0.106048,0.034753,,75.244094,65.485143,94.761997,,10.582090,10.912085,10.252094,58.333333,56.944444,70.638634,63.745031,60.926053,0.018150,0.869322
sh600007,中国国贸,2014-10-08,开发区,外资背景；QFII重仓,北京市,11.500000,11.680000,11.330000,11.570000,18.791998,10.913155,0.012248,4298823.000000,49368611.000000,0.004268,11654258920.000000,11654258920.000000,0.000000,0.000000,30.783852,5.515164,10.333732,2.344552,10.654715,10.578316,10.582090,10.521094,10.135316,,0.110971,0.101704,0.018533,金叉,72.359812,60.605667,95.868102,,10.560867,10.870041,10.251694,58.333333,56.944444,75.314580,65.727158,61.821469,0.030621,1.426102
sh600007,中国国贸,2014-09-30,开发区,外资背景；QFII重仓,北京市,11.250000,11.530000,11.170000,11.430000,18.564619,10.781108,0.017809,3931316.000000,44749397.000000,0.003903,11513239360.000000,11513239360.000000,0.000000,0.000000,30.411373,5.448432,10.208696,2.316183,10.581144,10.532098,10.560867,10.502858,10.109221,5日、20日均线金叉；,0.089620,0.099387,-0.019535,,65.501743,54.728595,87.048041,,10.542946,10.845900,10.239993,58.333333,55.555556,69.408057,61.929031,59.841804,0.032057,1.527342
sh600007,中国国贸,2014-09-29,开发区,外资背景；QFII重仓,北京市,11.150000,11.320000,11.150000,11.230000,18.239786,10.592467,0.005372,2888875.000000,32432678.000000,0.002868,11311782860.000000,11311782860.000000,0.000000,0.000000,29.879254,5.353099,10.030071,2.275656,10.505687,10.499086,10.542946,10.494998,10.085797,5日、10日均线金叉；5日、30日均线金叉；,0.074510,0.101829,-0.054639,,56.065115,49.342020,69.511304,,10.533042,10.844529,10.221556,58.333333,54.166667,57.222962,55.466099,56.773128,0.015219,1.311844
sh600007,中国国贸,2014-09-26,开发区,外资背景；QFII重仓,北京市,11.030000,11.170000,10.960000,11.170000,18.142326,10.535868,0.008123,1706379.000000,18875065.000000,0.001694,11251345900.000000,11251345900.000000,0.000000,0.000000,29.719600,5.324495,9.976477,2.263496,10.479276,10.515120,10.533042,10.494684,10.061588,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；5日、30日均线死叉；10日、20日均线死叉；,0.073347,0.108659,-0.070625,,46.054194,45.980473,46.201636,金叉,10.525497,10.848875,10.202119,58.333333,54.166667,52.491666,53.285012,55.802025,0.018953,0.863614
